Speed [kmh],Congestion level [%],precipitation,weather_code,hour_sin,hour_cos,Optimal_Lighting_Level
1.4333954683600354,-1.1929918814491391,-0.2032659310802924,1,0.9659258262890684,-0.2588190451025206,25
1.3465054338972295,-1.013232137457866,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
1.3247829252815295,-0.833472393466593,0.2227880933799923,51,0.7071067811865476,-0.7071067811865475,0
0.8686102443518052,-0.5458568030805558,1.074896142300562,51,0.4999999999999999,-0.8660254037844387,0
0.4776050892691837,-0.2325612492671942,7.465706509204834,71,0.258819045102521,-0.9659258262890682,50
0.4341600720377823,-0.1863373150980096,1.9270041912211315,53,1.2246467991473532e-16,-1.0,0
0.1952124772650694,-0.0373935272195262,1.9270041912211315,71,-0.2588190451025208,-0.9659258262890684,0
-0.0220126088919419,0.0704623191752377,2.353058215681416,53,-0.4999999999999997,-0.8660254037844388,0
0.0648774255708622,0.0036944142641933,1.074896142300562,51,-0.7071067811865471,-0.7071067811865479,0
-0.0220126088919419,0.0601903338043078,2.353058215681416,53,-0.8660254037844384,-0.5000000000000004,0
-0.1306251519704477,0.142366216771747,2.353058215681416,53,-0.9659258262890684,-0.2588190451025206,0
-0.0002901002762405,-0.0373935272195262,-0.2032659310802924,2,-1.0,-1.8369701987210294e-16,50
0.0865999341865637,-0.1760653297270797,1.5009501667608467,51,-0.9659258262890684,0.2588190451025203,50
0.1083224428022652,-0.2479692273235889,7.039652484744549,61,-0.8660254037844386,0.5000000000000001,50
0.3038250203435751,-0.4688169127985817,-0.2032659310802924,1,-0.7071067811865477,0.7071067811865474,50
0.5210501065005866,-0.6331686787334599,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.8251652271204023,-0.8899683130067074,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.8686102443518052,-1.0491840862561206,0.6488421178402772,51,0.0,1.0,25
0.7817202098890009,-1.1519039399654196,0.2227880933799923,51,0.2588190451025207,0.9659258262890684,25
0.7599977012732996,-1.12108798385263,0.2227880933799923,51,0.4999999999999999,0.8660254037844387,25
1.4768404855914368,-1.218671844876464,-0.2032659310802924,1,0.7071067811865475,0.7071067811865476,25
2.497798390529391,-1.2546237936747184,-0.2032659310802924,2,0.8660254037844386,0.5000000000000001,25
1.8678456406740584,-0.8796963276357774,-0.2032659310802924,2,0.9659258262890684,0.2588190451025207,50
0.6731076668104953,-0.1195694101869652,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
-0.6519653587472749,0.9127651195914892,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,100
-0.9560804793670912,1.1182048270100868,0.2227880933799923,51,0.8660254037844387,-0.4999999999999998,0
-0.6302428501315742,0.6816454487455664,0.6488421178402772,51,0.7071067811865476,-0.7071067811865475,0
-0.499907798437367,0.5327016608670827,0.2227880933799923,51,0.4999999999999999,-0.8660254037844387,0
-0.7171328845943784,0.7021894194874262,0.2227880933799923,51,0.258819045102521,-0.9659258262890682,0
-0.7605779018257806,0.7740933170839354,0.2227880933799923,51,1.2246467991473532e-16,-1.0,0
-0.8040229190571835,0.8305892366240498,-0.2032659310802924,1,-0.2588190451025208,-0.9659258262890684,0
-1.1950280741398034,1.31850854174322,-0.2032659310802924,2,-0.4999999999999997,-0.8660254037844388,0
-1.5860332292224242,1.806427846862389,0.2227880933799923,51,-0.7071067811865471,-0.7071067811865479,0
-1.4339756689125165,1.5958521467583269,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-1.0864155310612975,1.107932841639157,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.6519653587472749,0.5275656681816181,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.2609602036646549,0.0191023923205882,-0.2032659310802924,3,-0.9659258262890684,0.2588190451025203,50
-0.0002901002762405,-0.2685131980654488,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.368992546190678,-0.5509927957660209,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.5644951237319895,-0.7410245251282239,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.7382751926575981,-0.920784269119497,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.6948301754261952,-1.0645920643125155,-0.2032659310802924,3,0.0,1.0,25
0.6731076668104953,-1.1005440131107702,-0.2032659310802924,2,0.2588190451025207,0.9659258262890684,25
0.8251652271204023,-1.0851360350543753,-0.2032659310802924,1,0.4999999999999999,0.8660254037844387,25
1.4333954683600354,-1.1416319545944895,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.324018321603781,-1.2443518083037888,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.8244006234426555,-0.9002402983776371,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,50
0.4993275978848852,-0.0168495564776663,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
-0.8691904449042863,1.1284768123810167,-0.2032659310802924,0,0.9659258262890684,-0.2588190451025206,100
-1.4774206861439183,1.749931927322275,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
-1.1950280741398034,1.2671486148885702,-0.2032659310802924,0,0.7071067811865476,-0.7071067811865475,0
-0.8257454276728842,0.8408612219949795,-0.2032659310802924,0,0.4999999999999999,-0.8660254037844387,0
-0.8474679362885856,0.8305892366240498,-0.2032659310802924,0,0.258819045102521,-0.9659258262890682,0
-0.9126354621356892,0.9230371049624188,-0.2032659310802924,2,1.2246467991473532e-16,-1.0,0
-0.93435797075139,0.9538530610752084,-0.2032659310802924,1,-0.2588190451025208,-0.9659258262890684,0
-1.3036406172183093,1.4160924027670536,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-1.8684258412265395,2.217307261699585,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-1.7163682809166314,1.996459576224592,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-1.1515830569084011,1.195244717292061,-0.2032659310802924,2,-0.9659258262890684,-0.2588190451025206,0
-0.8474679362885856,0.7073254121728912,-0.2032659310802924,2,-1.0,-1.8369701987210294e-16,100
-0.3261277295117576,0.0191023923205882,-0.2032659310802924,0,-0.9659258262890684,0.2588190451025203,50
-0.1089026433547462,-0.2120172785253343,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,50
0.1952124772650694,-0.4944968762259064,-0.2032659310802924,0,-0.7071067811865477,0.7071067811865474,50
0.3255475289592766,-0.6074887153061352,-0.2032659310802924,0,-0.5000000000000004,0.8660254037844384,50
0.4776050892691837,-0.8745603349503124,-0.2032659310802924,0,-0.2588190451025215,0.965925826289068,50
0.4558825806534838,-1.023504122828796,-0.2032659310802924,0,0.0,1.0,25
0.5210501065005866,-1.0902720277398403,-0.2032659310802924,0,0.2588190451025207,0.9659258262890684,25
0.6948301754261952,-1.0902720277398403,-0.2032659310802924,0,0.4999999999999999,0.8660254037844387,25
1.3247829252815295,-1.1570399326508845,-0.2032659310802924,1,0.7071067811865475,0.7071067811865476,25
2.3457408302194827,-1.234079822932859,-0.2032659310802924,0,0.8660254037844386,0.5000000000000001,25
1.7809556062112524,-0.8951043056921723,-0.2032659310802924,0,0.9659258262890684,0.2588190451025207,50
0.5644951237319895,-0.0784814687032458,-0.2032659310802924,0,1.0,6.123233995736766e-17,50
-0.6736878673629763,0.892221148849629,-0.2032659310802924,0,0.9659258262890684,-0.2588190451025206,100
-1.1298605482927009,1.292828578315895,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
-0.8040229190571835,0.8665411854223043,-0.2032659310802924,0,0.7071067811865476,-0.7071067811865475,0
-0.5650753242844706,0.5994695657781273,-0.2032659310802924,0,0.4999999999999999,-0.8660254037844387,0
-0.6954103759786777,0.6919174341164962,-0.2032659310802924,0,0.258819045102521,-0.9659258262890682,0
-0.782300410441482,0.8100452658821902,-0.2032659310802924,0,1.2246467991473532e-16,-1.0,0
-0.9126354621356892,0.9127651195914892,-0.2032659310802924,0,-0.2588190451025208,-0.9659258262890684,0
-1.2384730913712063,1.3698684685978693,-0.2032659310802924,0,-0.4999999999999997,-0.8660254037844388,0
-1.7163682809166314,2.0170035469664525,-0.2032659310802924,0,-0.7071067811865471,-0.7071067811865479,0
-1.6294782464538264,1.8783317444588987,-0.2032659310802924,0,-0.8660254037844384,-0.5000000000000004,0
-1.216750582755505,1.2620126222031054,-0.2032659310802924,0,-0.9659258262890684,-0.2588190451025206,0
-0.8909129535199878,0.7638213317130054,-0.2032659310802924,0,-1.0,-1.8369701987210294e-16,100
-0.3478502381274591,0.1012782752880273,-0.2032659310802924,1,-0.9659258262890684,0.2588190451025203,100
-0.1306251519704477,-0.1760653297270797,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,50
0.2169349858807709,-0.4842248908549765,-0.2032659310802924,0,-0.7071067811865477,0.7071067811865474,50
0.4124375634220809,-0.6639846348462497,-0.2032659310802924,0,-0.5000000000000004,0.8660254037844384,50
0.542772615116288,-0.8848323203212424,-0.2032659310802924,0,-0.2588190451025215,0.965925826289068,50
0.3907150548063794,-1.0183681301433312,-0.2032659310802924,0,0.0,1.0,25
0.4776050892691837,-1.0491840862561206,-0.2032659310802924,0,0.2588190451025207,0.9659258262890684,25
0.5644951237319895,-1.0440480935706558,-0.2032659310802924,0,0.4999999999999999,0.8660254037844387,25
1.1944478735873223,-1.1262239765380948,-0.2032659310802924,0,0.7071067811865475,0.7071067811865476,25
2.258850795756678,-1.2546237936747184,-0.2032659310802924,0,0.8660254037844386,0.5000000000000001,25
1.8244006234426555,-0.9310562544904268,-0.2032659310802924,0,0.9659258262890684,0.2588190451025207,50
0.5862176323476894,-0.1092974248160354,-0.2032659310802924,0,1.0,6.123233995736766e-17,50
-0.8040229190571835,1.0463009294135774,-0.2032659310802924,0,0.9659258262890684,-0.2588190451025206,100
-1.412253160296815,1.6215321101856517,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
-1.1950280741398034,1.2722846075740353,-0.2032659310802924,0,0.7071067811865476,-0.7071067811865475,0
-0.8691904449042863,0.8870851561641644,-0.2032659310802924,0,0.4999999999999999,-0.8660254037844387,0
-0.8691904449042863,0.8665411854223043,-0.2032659310802924,0,0.258819045102521,-0.9659258262890682,0
-0.9560804793670912,0.9743970318170682,-0.2032659310802924,0,1.2246467991473532e-16,-1.0,0
-1.1950280741398034,1.200380709977526,-0.2032659310802924,0,-0.2588190451025208,-0.9659258262890684,0
-1.6729232636852291,1.862923766402504,-0.2032659310802924,0,-0.4999999999999997,-0.8660254037844388,0
-2.063928418767849,2.4741068959728323,-0.2032659310802924,0,-0.7071067811865471,-0.7071067811865479,0
-1.9987608929207463,2.407338991061788,-0.2032659310802924,0,-0.8660254037844384,-0.5000000000000004,0
-1.49914319475962,1.6266681028711163,-0.2032659310802924,0,-0.9659258262890684,-0.2588190451025206,0
-1.064693022445597,0.9641250464461384,-0.2032659310802924,0,-1.0,-1.8369701987210294e-16,100
-0.4781852898216663,0.2194061070537213,-0.2032659310802924,0,-0.9659258262890684,0.2588190451025203,100
-0.1306251519704477,-0.1401133809288251,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,50
0.1517674600336665,-0.4071850005730023,-0.2032659310802924,0,-0.7071067811865477,0.7071067811865474,50
0.3038250203435751,-0.5612647811369508,-0.2032659310802924,0,-0.5000000000000004,0.8660254037844384,50
0.4993275978848852,-0.818064415410198,-0.2032659310802924,0,-0.2588190451025215,0.965925826289068,50
0.4341600720377823,-1.0286401155142608,-0.2032659310802924,0,0.0,1.0,25
0.4776050892691837,-1.12108798385263,-0.2032659310802924,0,0.2588190451025207,0.9659258262890684,25
0.6513851581947938,-1.1519039399654196,-0.2032659310802924,0,0.4999999999999999,0.8660254037844387,25
1.2378928908187237,-1.218671844876464,-0.2032659310802924,0,0.7071067811865475,0.7071067811865476,25
2.237128287140977,-1.2803037571020432,-0.2032659310802924,0,0.8660254037844386,0.5000000000000001,25
1.8461231320583569,-0.9772801886596112,-0.2032659310802924,0,0.9659258262890684,0.2588190451025207,50
0.7165526840418966,-0.2685131980654488,-0.2032659310802924,0,1.0,6.123233995736766e-17,50
-0.4347402725902634,0.6046055584635923,-0.2032659310802924,0,0.9659258262890684,-0.2588190451025206,100
-0.8474679362885856,0.902493134220559,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
-0.8474679362885856,0.8562692000513746,-0.2032659310802924,0,0.7071067811865476,-0.7071067811865475,0
-0.8691904449042863,0.8665411854223043,-0.2032659310802924,0,0.4999999999999999,-0.8660254037844387,0
-1.0429705138298957,1.071980892840902,-0.2032659310802924,0,0.258819045102521,-0.9659258262890682,0
-1.3905306516811142,1.4469083588798437,-0.2032659310802924,0,1.2246467991473532e-16,-1.0,0
-1.4339756689125165,1.5958521467583269,-0.2032659310802924,0,-0.2588190451025208,-0.9659258262890684,0
-1.6512007550695278,1.929691671313548,-0.2032659310802924,0,-0.4999999999999997,-0.8660254037844388,0
-1.6077557378381258,1.8475157883461093,-0.2032659310802924,0,-0.7071067811865471,-0.7071067811865479,0
-1.1298605482927009,1.190108724606596,-0.2032659310802924,0,-0.8660254037844384,-0.5000000000000004,0
-0.8909129535199878,0.8408612219949795,-0.2032659310802924,0,-0.9659258262890684,-0.2588190451025206,0
-0.93435797075139,0.8049092731967251,-0.2032659310802924,0,-1.0,-1.8369701987210294e-16,100
-0.7605779018257806,0.4813417340124332,-0.2032659310802924,2,-0.9659258262890684,0.2588190451025203,100
-0.499907798437367,0.137230224086282,-0.2032659310802924,2,-0.8660254037844386,0.5000000000000001,100
-0.1740701692018498,-0.2068812858398695,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
-0.0437351175076434,-0.3044651468637034,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.2169349858807709,-0.6177607006770652,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.1952124772650694,-0.8488803715229877,-0.2032659310802924,0,0.0,1.0,50
0.2821025117278737,-1.0594560716270505,-0.2032659310802924,0,0.2588190451025207,0.9659258262890684,25
0.3472700375749781,-1.1519039399654196,-0.2032659310802924,0,0.4999999999999999,0.8660254037844387,25
0.5644951237319895,-1.2597597863601833,-0.2032659310802924,1,0.7071067811865475,0.7071067811865476,25
1.0423903132774135,-1.2751677644165784,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.3247829252815295,-1.187855888763674,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,25
1.4333954683600354,-1.1262239765380948,-0.2032659310802924,3,1.0,6.123233995736766e-17,25
1.6071755372856438,-0.9926881667160063,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,50
1.2596153994344252,-0.735888532442759,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
0.542772615116288,-0.2941931614927736,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
0.0431549169551608,0.0961422826025624,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
-0.3912952553588613,0.4248458144723191,-0.2032659310802924,2,0.258819045102521,-0.9659258262890682,0
-0.782300410441482,0.7792293097694004,-0.2032659310802924,1,1.2246467991473532e-16,-1.0,0
-1.064693022445597,1.015484973300788,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-1.064693022445597,1.0463009294135774,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-0.9126354621356892,0.8100452658821902,-0.2032659310802924,1,-0.7071067811865471,-0.7071067811865479,0
-0.7388553932100799,0.5943335730926622,-0.2032659310802924,1,-0.8660254037844384,-0.5000000000000004,0
-0.7388553932100799,0.5943335730926622,-0.2032659310802924,2,-0.9659258262890684,-0.2588190451025206,0
-0.8040229190571835,0.5840615877217322,-0.2032659310802924,2,-1.0,-1.8369701987210294e-16,100
-0.5867978329001721,0.2194061070537213,-0.2032659310802924,1,-0.9659258262890684,0.2588190451025203,100
-0.4781852898216663,0.0499183484333778,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,100
-0.1957926778175512,-0.2428332346381241,-0.2032659310802924,0,-0.7071067811865477,0.7071067811865474,50
-0.0220126088919419,-0.4225929786293972,-0.2032659310802924,0,-0.5000000000000004,0.8660254037844384,50
0.1517674600336665,-0.6537126494753198,-0.2032659310802924,0,-0.2588190451025215,0.965925826289068,50
0.2821025117278737,-0.8848323203212424,-0.2032659310802924,0,0.0,1.0,50
0.2603800031121723,-1.0389121008851907,-0.2032659310802924,2,0.2588190451025207,0.9659258262890684,25
0.3472700375749781,-1.1570399326508845,-0.2032659310802924,2,0.4999999999999999,0.8660254037844387,25
0.5862176323476894,-1.223807837561929,-0.2032659310802924,0,0.7071067811865475,0.7071067811865476,25
1.0641128218931153,-1.3111197132148331,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.216170382203024,-1.2957117351584382,-0.2032659310802924,2,0.9659258262890684,0.2588190451025207,25
1.498562994207138,-1.3367996766421577,-0.2032659310802924,0,1.0,6.123233995736766e-17,25
1.7157880803641496,-1.1775839033927444,-0.2032659310802924,2,0.9659258262890684,-0.2588190451025206,25
1.5854530286699424,-0.9978241594014712,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
1.129280347740218,-0.6948005909590393,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
0.6513851581947938,-0.345553088347423,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
0.173489968649368,0.0396463630624479,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.1957926778175512,0.3529419168758096,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.4347402725902634,0.507021697439758,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.499907798437367,0.522429675496153,-0.2032659310802924,2,-0.4999999999999997,-0.8660254037844388,0
-0.2826827122803556,0.2759020265938354,-0.2032659310802924,0,-0.7071067811865471,-0.7071067811865479,0
-0.1523476605861491,0.1475022094572117,-0.2032659310802924,2,-0.8660254037844384,-0.5000000000000004,0
-0.304405220896057,0.239950077795581,-0.2032659310802924,2,-0.9659258262890684,-0.2588190451025206,0
